480	0.000136237	0.000000635718
490	0.000138481	0.000000646942
500	0.000140718	0.000000658154
510	0.000142947	0.000000669355
520	0.000145168	0.000000680546
530	0.000147382	0.000000691725
540	0.000149587	0.000000702889
550	0.000151784	0.000000714035
560	0.000153972	0.000000725164
570	0.000156151	0.000000736277
580	0.00015832	0.000000747368
590	0.00016048	0.000000758436
600	0.000162631	0.000000769484
610	0.000164771	0.000000780505
620	0.0001669	0.000000791497
630	0.000169019	0.000000802468
640	0.000171128	0.000000813408
650	0.000173226	0.000000824318
660	0.000175312	0.000000835199
670	0.000177387	0.000000846042
680	0.00017945	0.000000856853
690	0.000181501	0.00000086763
700	0.000183541	0.000000878372
710	0.000185568	0.000000889074
720	0.000187583	0.000000899737
730	0.000189586	0.000000910362
740	0.000191575	0.000000920944
750	0.000193552	0.000000931482
760	0.000195515	0.000000941974
770	0.000197464	0.000000952422
780	0.000199401	0.000000962821
790	0.000201323	0.000000973173
800	0.000203232	0.000000983476
810	0.000205126	0.000000993728
820	0.000207007	0.00000100393
830	0.000208873	0.00000101408
840	0.000210725	0.00000102417
850	0.000212562	0.00000103421
860	0.000214384	0.00000104419
870	0.000216191	0.00000105411
880	0.000217983	0.00000106397
890	0.000219761	0.00000107378
900	0.000221523	0.00000108352
910	0.000223269	0.0000010932
920	0.000225	0.00000110282
930	0.000226715	0.00000111237
940	0.000228415	0.00000112186
950	0.000230099	0.00000113128
960	0.000231767	0.00000114063
970	0.000233418	0.00000114991
980	0.000235054	0.00000115913
990	0.000236674	0.00000116827
1000	0.000238277	0.00000117734
1034	0.000243608	0.00000120763
1068	0.000248747	0.00000123703
1102	0.000253696	0.00000126551
1136	0.000258452	0.00000129304
1170	0.000263016	0.00000131958
1204	0.000267388	0.0000013451
1238	0.00027157	0.00000136957
1272	0.000275564	0.00000139295
1306	0.000279372	0.00000141523
1340	0.000282997	0.00000143638
1374	0.000286443	0.00000145636
1408	0.000289715	0.00000147517
1442	0.000292817	0.00000149277
1476	0.000295757	0.00000150916
1510	0.000298541	0.00000152431
1544	0.000301174	0.00000153821
1578	0.000303621	0.00000155084
1612	0.000305819	0.00000156218
1646	0.00030777	0.00000157225
1680	0.000309469	0.000001581
1714	0.000310916	0.00000158846
1748	0.000312111	0.0000015946
1782	0.000313053	0.00000159943
1816	0.000313741	0.00000160293
1850	0.000314178	0.00000160512
1884	0.00031436	0.00000160598
1918	0.000314292	0.00000160553
1952	0.000313973	0.00000160377
1986	0.000313406	0.0000016007
2020	0.000312592	0.00000159633
2054	0.000311533	0.00000159067
2088	0.000310232	0.00000158373
2122	0.000308693	0.00000157552
2156	0.000306916	0.00000156606
2190	0.000304908	0.00000155536
2224	0.00030267	0.00000154344
2258	0.000300207	0.00000153031
2292	0.000297525	0.00000151601
2326	0.000294627	0.00000150054
2360	0.000291519	0.00000148395
2394	0.000288205	0.00000146623
2428	0.000284693	0.00000144744
2462	0.000280988	0.00000142759
2496	0.000277095	0.00000140672
2530	0.000273023	0.00000138485
2564	0.000268779	0.00000136203
2598	0.000264368	0.00000133828
2632	0.000259799	0.00000131365
2666	0.00025508	0.00000128816
2700	0.00025022	0.00000126186
2734	0.000245226	0.0000012348
2768	0.000240108	0.00000120701
2802	0.000234875	0.00000117854
2836	0.000229536	0.00000114944
2870	0.000224102	0.00000111976
2904	0.000218582	0.00000108953
2938	0.000212986	0.00000105883
2972	0.000207327	0.00000102769
3006	0.000201614	0.000000996174
3040	0.00019586	0.000000964344
3074	0.000190074	0.000000932246
3108	0.00018427	0.000000899948
3142	0.00017846	0.000000867511
3176	0.000172657	0.000000834996
3210	0.000166872	0.000000802467
3244	0.00016112	0.000000769994
3278	0.000155413	0.000000737648
3312	0.000149762	0.000000705496
3346	0.000144136	0.000000673607
3380	0.000138532	0.000000642068
3414	0.00013296	0.000000610943
3448	0.000127431	0.000000580317
3482	0.000121958	0.000000550268
3516	0.000116553	0.000000520878
3550	0.000111227	0.000000492228
3584	0.000105994	0.000000464402
3618	0.000100865	0.000000437483
3652	0.0000958546	0.000000411555
3686	0.0000909749	0.000000386697
3720	0.0000862397	0.000000362999
3754	0.0000816625	0.00000034054
3788	0.0000772574	0.000000319377
3822	0.0000730381	0.000000299566
3856	0.000069019	0.000000281157
3890	0.0000652146	0.00000026418
3924	0.0000616397	0.00000024865
3958	0.0000583091	0.000000234564
3992	0.0000552379	0.000000221897
4026	0.0000524414	0.000000210609
4060	0.000049935	0.000000200649
4094	0.0000477345	0.000000191966
4128	0.0000458554	0.000000184517
4162	0.0000443135	0.000000178289
4196	0.0000431247	0.00000017332
4230	0.0000423048	0.000000169708
4264	0.0000418688	0.000000167633
4298	0.0000418164	0.000000167291
4332	0.0000418714	0.000000167511
4366	0.0000419229	0.000000167717
4400	0.0000419711	0.00000016791
4434	0.0000420157	0.000000168088
4468	0.0000420568	0.000000168251
4502	0.0000420945	0.000000168402
4536	0.0000421288	0.000000168538
4570	0.0000421596	0.000000168661
4604	0.000042187	0.00000016877
4638	0.0000422111	0.000000168866
4672	0.0000422317	0.000000168948
4706	0.0000422491	0.000000169018
4740	0.0000422631	0.000000169073
4774	0.0000422738	0.000000169115
4808	0.0000422812	0.000000169145
4842	0.0000422853	0.00000016916
4876	0.0000422861	0.000000169163
4910	0.0000422836	0.000000169153
4944	0.0000422778	0.000000169129
4978	0.0000422688	0.000000169093
5012	0.0000422566	0.000000169043
5046	0.000042241	0.000000168981
5080	0.0000422221	0.000000168905
5114	0.0000422	0.000000168816
5148	0.0000421745	0.000000168713
5182	0.0000421459	0.000000168598
5216	0.0000421139	0.00000016847
5250	0.0000420786	0.000000168328
5284	0.00004204	0.000000168173
5318	0.000041998	0.000000168005
5352	0.0000419528	0.000000167823
5386	0.0000419042	0.000000167629
5420	0.0000418522	0.00000016742
5454	0.0000417968	0.000000167198
5488	0.000041738	0.000000166962
5522	0.0000416758	0.000000166713
5556	0.0000416101	0.00000016645
5590	0.000041541	0.000000166173
5624	0.0000414684	0.000000165882
5658	0.0000413922	0.000000165577
5692	0.0000413126	0.000000165258
5726	0.0000412293	0.000000164924
5760	0.0000411424	0.000000164576
5794	0.0000410519	0.000000164214
5828	0.0000409578	0.000000163837
5862	0.0000408599	0.000000163445
5896	0.0000407583	0.000000163038
5930	0.000040653	0.000000162617
5964	0.0000405438	0.00000016218
5998	0.0000404308	0.000000161727
6032	0.000040314	0.00000016126
6066	0.0000401933	0.000000160776
6100	0.0000400686	0.000000160277
6134	0.0000399399	0.000000159762
6168	0.0000398073	0.000000159231
6202	0.0000396705	0.000000158684
6236	0.0000395297	0.00000015812
6270	0.0000393847	0.00000015754
6304	0.0000392356	0.000000156943
6338	0.0000390823	0.00000015633
6372	0.0000389247	0.000000155699
6406	0.0000387627	0.000000155051
6440	0.0000385965	0.000000154386
6474	0.0000384259	0.000000153704
6508	0.0000382509	0.000000153004
6542	0.0000380715	0.000000152286
6576	0.0000378875	0.00000015155
6610	0.0000376991	0.000000150796
6644	0.0000375061	0.000000150024
6678	0.0000373085	0.000000149234
6712	0.0000371061	0.000000148425
6746	0.0000368992	0.000000147597
6780	0.0000366876	0.000000146751
6814	0.0000364712	0.000000145886
6848	0.00003625	0.000000145002
6882	0.0000360241	0.000000144098
6916	0.0000357933	0.000000143176
6950	0.0000355576	0.000000142233
6984	0.000035317	0.000000141272
7018	0.0000350715	0.000000140291
7052	0.0000348211	0.00000013929
7086	0.0000345657	0.000000138269
7120	0.0000343054	0.000000137229
7154	0.00003404	0.000000136168
7188	0.0000337696	0.000000135088
7222	0.0000334942	0.000000133988
7256	0.0000332137	0.000000132867
7290	0.0000329281	0.000000131726
7324	0.0000326375	0.000000130566
7358	0.0000323419	0.000000129385
7392	0.0000320412	0.000000128184
7426	0.0000317354	0.000000126963
7460	0.0000314245	0.000000125721
7494	0.0000311085	0.00000012446
7528	0.0000307875	0.000000123179
7562	0.0000304616	0.000000121877
7596	0.0000301306	0.000000120556
7630	0.0000297945	0.000000119215
7664	0.0000294536	0.000000117855
7698	0.0000291077	0.000000116475
7732	0.0000287569	0.000000115075
7766	0.0000284013	0.000000113657
7800	0.0000280408	0.000000112219
7834	0.0000276755	0.000000110762
7868	0.0000273055	0.000000109286
7902	0.0000269309	0.000000107793
7936	0.0000265516	0.000000106281
7970	0.0000261677	0.000000104751
8004	0.0000257795	0.000000103204
8038	0.0000253868	0.000000101639
8072	0.0000249898	0.000000100057
8106	0.0000245886	0.0000000984588
8140	0.0000241832	0.0000000968442
8174	0.0000237739	0.0000000952141
8208	0.0000233605	0.0000000935684
8242	0.0000229434	0.0000000919078
8276	0.0000225226	0.0000000902329
8310	0.0000220981	0.0000000885439
8344	0.0000216703	0.0000000868419
8378	0.0000212392	0.0000000851268
8412	0.0000208048	0.0000000833993
8446	0.0000203675	0.0000000816605
8480	0.0000199274	0.0000000799109
8514	0.0000194846	0.0000000781512
8548	0.0000190392	0.0000000763817
8582	0.0000185915	0.0000000746032
8616	0.0000181418	0.0000000728172
8650	0.0000176901	0.0000000710239
8684	0.0000172367	0.0000000692243
8718	0.0000167817	0.0000000674189
8752	0.0000163255	0.0000000656093
8786	0.0000158683	0.0000000637963
8820	0.0000154103	0.0000000619806
8854	0.0000149517	0.0000000601632
8888	0.0000144929	0.0000000583453
8922	0.000014034	0.0000000565282
8956	0.0000135754	0.0000000547129
8990	0.0000131174	0.0000000529005
9024	0.0000126603	0.0000000510925
9058	0.0000122043	0.0000000492897
9092	0.0000117499	0.0000000474937
9126	0.0000112972	0.0000000457057
9160	0.0000108468	0.0000000439277
9194	0.0000103989	0.0000000421602
9228	0.00000995397	0.0000000404054
9262	0.00000951225	0.0000000386644
9296	0.00000907425	0.000000036939
9330	0.00000864032	0.0000000352308
9364	0.00000821089	0.0000000335415
9398	0.0000077864	0.0000000318726
9432	0.00000736726	0.0000000302261
9466	0.00000695393	0.0000000286039
9500	0.00000654689	0.0000000270076
9534	0.00000614662	0.0000000254391
9568	0.00000575358	0.0000000239005
9602	0.00000536831	0.0000000223936
9636	0.0000049913	0.0000000209206
9670	0.0000046231	0.0000000194834
9704	0.00000426424	0.0000000180842
9738	0.0000039153	0.000000016725
9772	0.00000357683	0.000000015408
9806	0.00000324942	0.0000000141354
9840	0.00000293368	0.0000000129092
9874	0.00000263022	0.0000000117317
9908	0.00000233968	0.0000000106048
9942	0.00000206268	0.00000000953055
9976	0.0000017999	0.00000000851077
10010	0.000001552	0.00000000754713
10044	0.00000131967	0.00000000664098
10078	0.00000110361	0.00000000579332
10112	0.000000904538	0.00000000500451
10146	0.000000723176	0.00000000427421
10180	0.000000560264	0.00000000360102
10214	0.000000416553	0.00000000298226
10248	0.000000292802	0.00000000241353
10282	0.000000189778	0.00000000188849
10316	0.00000010825	0.00000000139863
10350	0.0000000489795	0.000000000933304
10384	0.0000000126985	0.000000000480455
10418	0.0000000000113906 0.000000000015993
